"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 26 11:24:18 GMT 2023","Tue Dec 26 11:24:19 GMT 2023","997","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerConcernTypeGuidNotExist","getPartnerConcernTypeGuidNotExist","Негативный тест Получение partnerConcernType по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:13:58 GMT 2023","Tue Dec 26 11:13:59 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListNegativeStep","getEopListNegativeStep","Негативный тест Получение массива Единый ограничительный перечень"
"failed","Tue Dec 26 11:21:57 GMT 2023","Tue Dec 26 11:21:58 GMT 2023","997","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getSubcontoListStepMaxPlus","getSubcontoListStepMaxPlus","Негативный тест Subconto"
"failed","Tue Dec 26 11:22:16 GMT 2023","Tue Dec 26 11:22:17 GMT 2023","998","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountList","getBankAccountList","Получение списка Bank Account"
"failed","Tue Dec 26 11:15:43 GMT 2023","Tue Dec 26 11:15:44 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getDivisionsGuidNotExist","getDivisionsGuidNotExist","Негативный тест Получение Divisions по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:17:28 GMT 2023","Tue Dec 26 11:17:29 GMT 2023","997","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"failed","Tue Dec 26 11:09:05 GMT 2023","Tue Dec 26 11:09:06 GMT 2023","993","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getBankListStepMaxPlus","getBankListStepMaxPlus","Негативный тест Получение массива Bank"
"failed","Tue Dec 26 11:21:35 GMT 2023","Tue Dec 26 11:21:36 GMT 2023","999","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getSubcontoGuidNotExist","getSubcontoGuidNotExist","Негативный тест Получение Subconto по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:10:52 GMT 2023","Tue Dec 26 11:10:53 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkopfListStepMaxPlus","getOkopfListStepMaxPlus","Негативный тест Получение массива OKOPF"
"failed","Tue Dec 26 11:22:59 GMT 2023","Tue Dec 26 11:23:00 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountTypeMaxPlus","getBankAccountTypeMaxPlus","Негативный тест, получение массива Bank Account Type"
"failed","Tue Dec 26 11:23:24 GMT 2023","Tue Dec 26 11:23:25 GMT 2023","971","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactList","getContactList","Получение списка Contact"
"failed","Tue Dec 26 11:21:37 GMT 2023","Tue Dec 26 11:21:38 GMT 2023","997","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getSubcontoGuidNotExist","getSubcontoGuidNotExist","Негативный тест Получение Subconto по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:15:57 GMT 2023","Tue Dec 26 11:15:58 GMT 2023","995","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getDivisionsListStepMaxPlus","getDivisionsListStepMaxPlus","Негативный тест Получение массива Divisions"
"failed","Tue Dec 26 11:12:28 GMT 2023","Tue Dec 26 11:12:29 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getRegionList","getRegionList","Получение списка Region"
"passed","Tue Dec 26 11:15:23 GMT 2023","Tue Dec 26 11:15:24 GMT 2023","1005","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"failed","Tue Dec 26 11:18:53 GMT 2023","Tue Dec 26 11:18:54 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsArticlesList","getDdsArticlesList","Получение списка dds-articles"
"failed","Tue Dec 26 11:12:42 GMT 2023","Tue Dec 26 11:12:43 GMT 2023","991","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getRegionListStepMaxPlus","getRegionListStepMaxPlus","Негативный тест Получение массива Region"
"failed","Tue Dec 26 11:09:26 GMT 2023","Tue Dec 26 11:09:27 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCountryGuidNotExist","getCountryGuidNotExist","Негативный тест Получение Country по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:15:01 GMT 2023","Tue Dec 26 11:15:02 GMT 2023","1596","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsList","getUnitsList","Получение массива единиц измерения"
"passed","Tue Dec 26 11:11:33 GMT 2023","Tue Dec 26 11:11:34 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepMaxPlus","getOkpdListStepMaxPlus","Негативный тест Получение массива ОКПД"
"failed","Tue Dec 26 11:12:35 GMT 2023","Tue Dec 26 11:12:36 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getRegionListStepMaxPlus","getRegionListStepMaxPlus","Негативный тест Получение массива Region"
"failed","Tue Dec 26 11:21:01 GMT 2023","Tue Dec 26 11:21:02 GMT 2023","990","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getPlanSchetovGuidNotExist","getPlanSchetovGuidNotExist","Негативный тест Получение PlanSchetov по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:17:57 GMT 2023","Tue Dec 26 11:17:59 GMT 2023","2569","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProviderServiceIsAbsent","getNomenclatureSearchDataProviderServiceIsAbsent","Поиск номенклатуры, без параметра service"
"failed","Tue Dec 26 11:19:51 GMT 2023","Tue Dec 26 11:19:52 GMT 2023","997","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getExpensesArticlesGuidNotExist","getExpensesArticlesGuidNotExist","Негативный тест Получение expenses-articles по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:16:49 GMT 2023","Tue Dec 26 11:16:50 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getSfoGuidNotExist","getSfoGuidNotExist","Негативный тест Получение Sfo по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:19:09 GMT 2023","Tue Dec 26 11:19:10 GMT 2023","1009","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsArticlesListStepMaxPlus","getDdsArticlesListStepMaxPlus","Негативный тест Получение массива dds-articles"
"passed","Tue Dec 26 11:25:20 GMT 2023","Tue Dec 26 11:25:21 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerListStepMaxPlus","getPartnerListStepMaxPlus","Негативный тест Получение массива partnerConcernType"
"failed","Tue Dec 26 11:17:10 GMT 2023","Tue Dec 26 11:17:11 GMT 2023","986","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getSfoListStepMaxPlus","getSfoListStepMaxPlus","Негативный тест Получение массива Sfo"
"failed","Tue Dec 26 11:22:42 GMT 2023","Tue Dec 26 11:22:43 GMT 2023","990","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountTypeGuidNotExist","getBankAccountTypeGuidNotExist","Негативный тест Получение Bank Account Type по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:14:42 GMT 2023","Tue Dec 26 11:14:45 GMT 2023","2592","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListPositiveStep","getUnifiedClassifierListPositiveStep","Получение массива Единый классификатор из объектов"
"failed","Tue Dec 26 11:09:48 GMT 2023","Tue Dec 26 11:09:49 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCountryListStepMaxPlus","getCountryListStepMaxPlus","Негативный тест Получение массива Country"
"failed","Tue Dec 26 11:09:56 GMT 2023","Tue Dec 26 11:09:57 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCurrencyGuidNotExist","getCurrencyGuidNotExist","Негативный тест Получение Currency по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:20:06 GMT 2023","Tue Dec 26 11:20:07 GMT 2023","995","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getExpensesArticlesStepMaxPlus","getExpensesArticlesStepMaxPlus","Негативный тест Получение массива expenses-articles"
"failed","Tue Dec 26 11:22:21 GMT 2023","Tue Dec 26 11:22:22 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountMaxPlus","getBankAccountMaxPlus","Негативный тест, получение массива Bank Account"
"failed","Tue Dec 26 11:20:32 GMT 2023","Tue Dec 26 11:20:33 GMT 2023","997","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getOtherIncomeExpensesList","getOtherIncomeExpensesList","Получение списка other-income-expenses"
"failed","Tue Dec 26 11:18:56 GMT 2023","Tue Dec 26 11:18:57 GMT 2023","1012","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsArticlesListStepMaxPlus","getDdsArticlesListStepMaxPlus","Негативный тест Получение массива dds-articles"
"failed","Tue Dec 26 11:18:58 GMT 2023","Tue Dec 26 11:18:59 GMT 2023","994","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsArticlesListStepMaxPlus","getDdsArticlesListStepMaxPlus","Негативный тест Получение массива dds-articles"
"failed","Tue Dec 26 11:09:29 GMT 2023","Tue Dec 26 11:09:30 GMT 2023","986","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCountryList","getCountryList","Получение списка Country"
"passed","Tue Dec 26 11:26:14 GMT 2023","Tue Dec 26 11:26:15 GMT 2023","1011","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegativeDate","getListOfChangesNegativeDate","Невалидные значения Даты, Проверка списка изменений"
"passed","Tue Dec 26 11:15:07 GMT 2023","Tue Dec 26 11:15:08 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListNegativeStep","getUnitsListNegativeStep","Негативный тест Получение массива всех Единиц измерения"
"passed","Tue Dec 26 11:26:22 GMT 2023","Tue Dec 26 11:26:23 GMT 2023","652","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegativeType","getListOfChangesNegativeType","Невалидные значения Type , Проверка списка изменений"
"failed","Tue Dec 26 11:21:59 GMT 2023","Tue Dec 26 11:22:00 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getSubcontoListStepMaxPlus","getSubcontoListStepMaxPlus","Негативный тест Subconto"
"failed","Tue Dec 26 11:19:19 GMT 2023","Tue Dec 26 11:19:20 GMT 2023","999","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsVidGuidNotExist","getDdsVidGuidNotExist","Негативный тест Получение dds-vid по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:22:33 GMT 2023","Tue Dec 26 11:22:34 GMT 2023","999","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountMaxPlus","getBankAccountMaxPlus","Негативный тест, получение массива Bank Account"
"passed","Tue Dec 26 11:13:46 GMT 2023","Tue Dec 26 11:13:47 GMT 2023","1787","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopList","getEopList","Получение массива всех категорий Единый ограничительный перечень, валидация Json схема"
"failed","Tue Dec 26 11:10:21 GMT 2023","Tue Dec 26 11:10:22 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCurrencyListStepMaxPlus","getCurrencyListStepMaxPlus","Негативный тест Получение массива Currency"
"failed","Tue Dec 26 11:19:22 GMT 2023","Tue Dec 26 11:19:23 GMT 2023","999","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsVidGuidNotExist","getDdsVidGuidNotExist","Негативный тест Получение dds-vid по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:21:23 GMT 2023","Tue Dec 26 11:21:24 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getPlanSchetovListStepMaxPlus","getPlanSchetovListStepMaxPlus","Негативный тест PlanSchetov"
"failed","Tue Dec 26 11:16:02 GMT 2023","Tue Dec 26 11:16:03 GMT 2023","1010","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getDivisionsListStepMaxPlus","getDivisionsListStepMaxPlus","Негативный тест Получение массива Divisions"
"failed","Tue Dec 26 11:19:35 GMT 2023","Tue Dec 26 11:19:36 GMT 2023","999","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsVidListStepMaxPlus","getDdsVidListStepMaxPlus","Негативный тест Получение массива dds-articles"
